price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
157940,2.0,4.0,4,36730340,120,,Gines,"Aljarafe, Sevilla",
52900,1.0,3.0,1,84820028,56,,Gines,"Aljarafe, Sevilla",
299000,2.0,4.0,4,37545642,766,,Gines,"Aljarafe, Sevilla",
165000,2.0,4.0,2,37580949,137,,Gines,"Aljarafe, Sevilla",
185000,2.0,3.0,0,82611614,125,,Gines,"Aljarafe, Sevilla",
170000,1.0,4.0,0,37293203,125,,Gines,"Aljarafe, Sevilla",1995
286000,3.0,5.0,0,82324106,265,220,Gines,"Aljarafe, Sevilla",
249000,3.0,4.0,2,81671682,190,,Gines,"Aljarafe, Sevilla",
232000,3.0,4.0,0,83845604,148,248,Gines,"Aljarafe, Sevilla",
295000,3.0,4.0,4,83923257,516,206,Gines,"Aljarafe, Sevilla",1986
235000,3.0,5.0,2,82017144,309,160,Gines,"Aljarafe, Sevilla",
199000,3.0,5.0,0,32555762,161,,Gines,"Aljarafe, Sevilla",1999
325000,2.0,4.0,4,81399498,689,,Gines,"Aljarafe, Sevilla",
999000,4.0,8.0,4,82901175,2113,,Gines,"Aljarafe, Sevilla",
265000,3.0,4.0,2,82712869,250,170,Gines,"Aljarafe, Sevilla",
89000,1.0,3.0,1,82654214,76,,Gines,"Aljarafe, Sevilla",
330000,4.0,5.0,4,37089627,600,,Gines,"Aljarafe, Sevilla",
299000,2.0,4.0,4,40181174,800,190,Gines,"Aljarafe, Sevilla",1979
170000,3.0,4.0,0,81330037,119,125,Gines,"Aljarafe, Sevilla",1995
200000,3.0,4.0,0,83127671,140,,Gines,"Aljarafe, Sevilla",
230000,3.0,4.0,2,84091936,184,180,Gines,"Aljarafe, Sevilla",2005
463000,2.0,4.0,4,84167473,1100,,Gines,"Aljarafe, Sevilla",1980
216300,3.0,4.0,0,84556009,200,145,Gines,"Aljarafe, Sevilla",
250000,3.0,5.0,2,84837622,244,155,Gines,"Aljarafe, Sevilla",
265000,4.0,5.0,2,29482375,259,239,Gines,"Aljarafe, Sevilla",
275000,3.0,4.0,2,34176742,238,,Gines,"Aljarafe, Sevilla",
183000,3.0,3.0,0,82370317,240,200,Gines,"Aljarafe, Sevilla",
99000,1.0,4.0,0,84114846,128,,Gines,"Aljarafe, Sevilla",
173000,3.0,5.0,0,84232156,200,180,Gines,"Aljarafe, Sevilla",
310000,2.0,4.0,4,84727344,900,,Gines,"Aljarafe, Sevilla",
107000,1.0,2.0,1,84983178,70,65,Gines,"Aljarafe, Sevilla",
61500,1.0,1.0,11,81284958,64,53,Gines,"Aljarafe, Sevilla",
150990,2.0,4.0,0,36780116,100,,Gines,"Aljarafe, Sevilla",
520000,3.0,5.0,4,83817278,804,,Gines,"Aljarafe, Sevilla",1987
79990,1.0,3.0,1,84074677,70,,Gines,"Aljarafe, Sevilla",
109000,1.0,2.0,1,84234932,70,,Gines,"Aljarafe, Sevilla",1968
349990,2.0,4.0,4,39054788,603,215,Gines,"Aljarafe, Sevilla",2000
400000,4.0,4.0,2,82785788,257,,Gines,"Aljarafe, Sevilla",
600000,5.0,5.0,4,32340445,1247,,Gines,"Aljarafe, Sevilla",2000
208000,3.0,4.0,0,83922995,149,137,Gines,"Aljarafe, Sevilla",2006
600000,3.0,4.0,4,82379388,1289,,Gines,"Aljarafe, Sevilla",1984
79990,1.0,3.0,1,84082305,75,60,Gines,"Aljarafe, Sevilla",1989
220000,2.0,4.0,0,82480897,146,,Gines,"Aljarafe, Sevilla",1995
330000,3.0,6.0,4,83729409,526,,Gines,"Aljarafe, Sevilla",1979
169000,2.0,3.0,0,81496639,135,,Gines,"Aljarafe, Sevilla",
525000,4.0,3.0,4,31700068,819,230,Gines,"Aljarafe, Sevilla",1986
348000,3.0,5.0,4,84050374,465,,Gines,"Aljarafe, Sevilla",
380000,4.0,4.0,0,84087394,410,,Gines,"Aljarafe, Sevilla",2005
250000,2.0,4.0,4,84286608,613,350,Gines,"Aljarafe, Sevilla",
265000,2.0,4.0,4,81837107,440,125,Gines,"Aljarafe, Sevilla",
179900,3.0,4.0,2,84805516,280,,Gines,"Aljarafe, Sevilla",1994
169000,3.0,4.0,0,85013444,115,,Gines,"Aljarafe, Sevilla",1991
450000,4.0,6.0,4,35771942,500,,Gines,"Aljarafe, Sevilla",2004
260000,3.0,5.0,2,81592301,244,195,Gines,"Aljarafe, Sevilla",2005
180000,3.0,3.0,0,83927971,153,138,Gines,"Aljarafe, Sevilla",
52900,1.0,3.0,1,84981681,56,,Gines,"Aljarafe, Sevilla",
143730,2.0,4.0,0,84982038,126,,Gines,"Aljarafe, Sevilla",
265000,3.0,4.0,2,81762149,259,,Gines,"Aljarafe, Sevilla",
635000,6.0,6.0,4,81811577,1000,,Gines,"Aljarafe, Sevilla",
365000,2.0,5.0,4,84525225,1100,,Gines,"Aljarafe, Sevilla",
1099000,4.0,5.0,4,82698837,2090,396,Gines,"Aljarafe, Sevilla",1949
169900,2.0,3.0,5,82939550,133,100,Gines,"Aljarafe, Sevilla",2005
235900,3.0,4.0,2,31486137,280,164,Gines,"Aljarafe, Sevilla",
183000,2.0,4.0,0,83839319,200,,Gines,"Aljarafe, Sevilla",
42000,1.0,1.0,2,84991138,35,25,Gines,"Aljarafe, Sevilla",
280000,2.0,4.0,4,82365556,758,,Gines,"Aljarafe, Sevilla",1980
320000,4.0,5.0,2,29458654,500,,Gines,"Aljarafe, Sevilla",
169000,3.0,4.0,0,27038360,107,113,Gines,"Aljarafe, Sevilla",
350000,4.0,5.0,2,29560445,470,246,Gines,"Aljarafe, Sevilla",
348000,4.0,5.0,4,83611319,465,310,Gines,"Aljarafe, Sevilla",1990
530000,3.0,6.0,4,83820668,616,259,Gines,"Aljarafe, Sevilla",1992
158000,3.0,4.0,11,85030576,139,119,Gines,"Aljarafe, Sevilla",
349900,6.0,7.0,4,84316506,687,,Gines,"Aljarafe, Sevilla",1987
490000,2.0,4.0,11,82799957,2569,,Gines,"Aljarafe, Sevilla",
158000,3.0,4.0,0,85033337,140,,Gines,"Aljarafe, Sevilla",
235000,3.0,4.0,2,84856056,220,180,Gines,"Aljarafe, Sevilla",2005
185000,3.0,4.0,2,85059597,127,110,Gines,"Aljarafe, Sevilla",2000
180000,3.0,4.0,2,82464054,200,153,Gines,"Aljarafe, Sevilla",1995
150000,2.0,3.0,0,84954698,120,110,Gines,"Aljarafe, Sevilla",
290000,3.0,5.0,2,84406671,285,,Gines,"Aljarafe, Sevilla",
235200,3.0,4.0,0,84228739,351,157,Gines,"Aljarafe, Sevilla",1948
274400,2.0,5.0,4,82699287,322,130,Gines,"Aljarafe, Sevilla",1989
143730,2.0,3.0,0,84087999,126,,Gines,"Aljarafe, Sevilla",
158000,3.0,4.0,0,84826550,140,,Gines,"Aljarafe, Sevilla",
252000,3.0,5.0,2,82781248,303,210,Gines,"Aljarafe, Sevilla",2002
300000,3.0,4.0,2,39909515,375,,Gines,"Aljarafe, Sevilla",
143730,2.0,4.0,11,84784534,126,,Gines,"Aljarafe, Sevilla",
265000,4.0,5.0,2,39375275,275,220,Gines,"Aljarafe, Sevilla",2003
400000,2.0,4.0,11,83785896,432,,Gines,"Aljarafe, Sevilla",
157000,2.0,4.0,0,82686114,145,112,Gines,"Aljarafe, Sevilla",
151500,2.0,4.0,0,83196472,114,90,Gines,"Aljarafe, Sevilla",1998
208000,3.0,4.0,2,84182725,178,140,Gines,"Aljarafe, Sevilla",2006
265000,3.0,5.0,2,84895191,308,170,Gines,"Aljarafe, Sevilla",1988
175000,2.0,4.0,0,38933525,129,143,Gines,"Aljarafe, Sevilla",2006
1100000,8.0,9.0,4,82760197,2000,,Gines,"Aljarafe, Sevilla",1930
348000,3.0,5.0,4,84552390,465,,Gines,"Aljarafe, Sevilla",2003
150000,2.0,4.0,1,84618926,180,,Gines,"Aljarafe, Sevilla",
165000,2.0,4.0,0,84982230,164,90,Gines,"Aljarafe, Sevilla",1988
255000,3.0,5.0,2,84989649,310,,Gines,"Aljarafe, Sevilla",1989
395000,3.0,6.0,4,83790490,758,,Gines,"Aljarafe, Sevilla",
320000,4.0,5.0,2,84952762,400,,Gines,"Aljarafe, Sevilla",2001
88000,2.0,3.0,0,84146326,109,,Gines,"Aljarafe, Sevilla",1964
550000,3.0,6.0,4,84281461,800,,Gines,"Aljarafe, Sevilla",1995
222575,3.0,6.0,11,82076093,212,200,Gines,"Aljarafe, Sevilla",
317000,3.0,5.0,11,82677103,550,,Gines,"Aljarafe, Sevilla",1993
348000,4.0,5.0,11,83018044,465,,Gines,"Aljarafe, Sevilla",
350000,3.0,4.0,11,83898197,192,126,Gines,"Aljarafe, Sevilla",
999000,5.0,8.0,4,84178432,2113,279,Gines,"Aljarafe, Sevilla",1976
340000,2.0,4.0,4,85027152,494,148,Gines,"Aljarafe, Sevilla",2000
335000,3.0,6.0,2,40032017,293,220,Gines,"Aljarafe, Sevilla",2003
price,0.0,0.0,6,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
72900,1.0,1.0,1,40340583,52,46,Dos Hermanas,"Área Metropolitana, Sevilla",2007
180000,2.0,3.0,0,2072040,220,,Dos Hermanas,"Área Metropolitana, Sevilla",
160000,1.0,2.0,1,81591744,78,,Dos Hermanas,"Área Metropolitana, Sevilla",
130000,2.0,3.0,1,81987997,90,,Dos Hermanas,"Área Metropolitana, Sevilla",
130000,2.0,3.0,5,82199222,110,100,Dos Hermanas,"Área Metropolitana, Sevilla",
125000,2.0,4.0,0,82738083,130,,Dos Hermanas,"Área Metropolitana, Sevilla",
160000,2.0,3.0,0,82822520,100,,Dos Hermanas,"Área Metropolitana, Sevilla",
76000,1.0,3.0,1,81514574,75,,Dos Hermanas,"Área Metropolitana, Sevilla",
200000,2.0,4.0,4,82442212,80,,Dos Hermanas,"Área Metropolitana, Sevilla",
200000,2.0,4.0,4,82602805,240,,Dos Hermanas,"Área Metropolitana, Sevilla",
55000,1.0,2.0,1,395374,58,,Dos Hermanas,"Área Metropolitana, Sevilla",
350000,2.0,3.0,4,37692251,100,,Dos Hermanas,"Área Metropolitana, Sevilla",
150000,2.0,4.0,5,81821166,100,,Dos Hermanas,"Área Metropolitana, Sevilla",
120000,1.0,3.0,0,82403053,90,,Dos Hermanas,"Área Metropolitana, Sevilla",
200000,3.0,4.0,7,82737924,180,,Dos Hermanas,"Área Metropolitana, Sevilla",
572000,2.0,5.0,4,39993979,1200,,Dos Hermanas,"Área Metropolitana, Sevilla",
60000,1.0,2.0,1,351765,60,,Dos Hermanas,"Área Metropolitana, Sevilla",
85000,2.0,2.0,9,37340083,500,,Dos Hermanas,"Área Metropolitana, Sevilla",
145000,2.0,4.0,1,81880601,118,,Dos Hermanas,"Área Metropolitana, Sevilla",
90000,2.0,3.0,0,37777773,140,,Dos Hermanas,"Área Metropolitana, Sevilla",
740000,3.0,7.0,4,81508768,400,,Dos Hermanas,"Área Metropolitana, Sevilla",
95000,1.0,3.0,7,81654655,102,96,Dos Hermanas,"Área Metropolitana, Sevilla",
139000,2.0,4.0,1,82630246,120,,Dos Hermanas,"Área Metropolitana, Sevilla",
75000,2.0,2.0,1,82635308,65,,Dos Hermanas,"Área Metropolitana, Sevilla",
130000,2.0,3.0,0,82775823,120,,Dos Hermanas,"Área Metropolitana, Sevilla",
180000,2.0,3.0,5,25624688,120,,Dos Hermanas,"Área Metropolitana, Sevilla",
100000,2.0,4.0,1,25406799,102,99,Dos Hermanas,"Área Metropolitana, Sevilla",
105000,1.0,2.0,1,28129728,72,55,Dos Hermanas,"Área Metropolitana, Sevilla",
125000,1.0,3.0,1,31770948,91,85,Dos Hermanas,"Área Metropolitana, Sevilla",
240000,2.0,4.0,4,34197203,1000,216,Dos Hermanas,"Área Metropolitana, Sevilla",
150000,1.0,3.0,4,34759570,150,,Dos Hermanas,"Área Metropolitana, Sevilla",
135000,1.0,3.0,4,35872770,900,,Dos Hermanas,"Área Metropolitana, Sevilla",
121000,2.0,4.0,1,36193032,107,,Dos Hermanas,"Área Metropolitana, Sevilla",
98000,1.0,1.0,9,36281638,1365,,Dos Hermanas,"Área Metropolitana, Sevilla",
157000,2.0,3.0,4,37552943,140,,Dos Hermanas,"Área Metropolitana, Sevilla",
160000,2.0,6.0,4,415304,800,,Dos Hermanas,"Área Metropolitana, Sevilla",
47900,1.0,3.0,1,39663709,82,78,Dos Hermanas,"Área Metropolitana, Sevilla",
280000,1.0,2.0,4,40024885,2385,,Dos Hermanas,"Área Metropolitana, Sevilla",
70000,2.0,4.0,1,35299513,96,,Dos Hermanas,"Área Metropolitana, Sevilla",
180000,3.0,7.0,0,81312384,150,,Dos Hermanas,"Área Metropolitana, Sevilla",
120000,2.0,2.0,5,31166831,112,75,Dos Hermanas,"Área Metropolitana, Sevilla",2008
50000,1.0,3.0,1,81803379,80,,Dos Hermanas,"Área Metropolitana, Sevilla",
200000,3.0,5.0,5,81861749,150,,Dos Hermanas,"Área Metropolitana, Sevilla",
184000,3.0,3.0,0,40506031,125,,Dos Hermanas,"Área Metropolitana, Sevilla",2009
132000,2.0,3.0,4,82147674,147,,Dos Hermanas,"Área Metropolitana, Sevilla",2010
210000,2.0,4.0,0,82279016,195,,Dos Hermanas,"Área Metropolitana, Sevilla",
68000,1.0,2.0,1,82564328,65,55,Dos Hermanas,"Área Metropolitana, Sevilla",1993
240000,1.0,4.0,4,35206598,1000,,Dos Hermanas,"Área Metropolitana, Sevilla",
365000,4.0,5.0,2,309962,263,,Dos Hermanas,"Área Metropolitana, Sevilla",
150000,2.0,3.0,5,82093475,105,95,Dos Hermanas,"Área Metropolitana, Sevilla",
150000,2.0,3.0,1,316730,100,,Dos Hermanas,"Área Metropolitana, Sevilla",
44000,1.0,2.0,1,351044,85,78,Dos Hermanas,"Área Metropolitana, Sevilla",
90000,1.0,1.0,1,39140130,75,,Dos Hermanas,"Área Metropolitana, Sevilla",
255000,2.0,4.0,0,39742870,195,,Dos Hermanas,"Área Metropolitana, Sevilla",
70000,1.0,2.0,1,39745973,75,70,Dos Hermanas,"Área Metropolitana, Sevilla",
265000,3.0,5.0,0,82197926,200,200,Dos Hermanas,"Área Metropolitana, Sevilla",
135000,1.0,3.0,1,1801683,96,86,Dos Hermanas,"Área Metropolitana, Sevilla",
310000,3.0,5.0,0,32132938,250,220,Dos Hermanas,"Área Metropolitana, Sevilla",
240000,2.0,4.0,4,39496978,400,170,Dos Hermanas,"Área Metropolitana, Sevilla",
55000,1.0,2.0,1,40579008,60,,Dos Hermanas,"Área Metropolitana, Sevilla",
159900,3.0,3.0,4,81286176,130,116,Dos Hermanas,"Área Metropolitana, Sevilla",
850000,3.0,6.0,4,28587498,2000,270,Dos Hermanas,"Área Metropolitana, Sevilla",
140000,1.0,2.0,1,81945257,70,,Dos Hermanas,"Área Metropolitana, Sevilla",
175000,1.0,3.0,10,30764091,103,80,Dos Hermanas,"Área Metropolitana, Sevilla",
185000,4.0,5.0,4,1852626,1300,,Dos Hermanas,"Área Metropolitana, Sevilla",
120000,2.0,4.0,1,28843376,92,,Dos Hermanas,"Área Metropolitana, Sevilla",
96000,1.0,4.0,1,30536846,110,98,Dos Hermanas,"Área Metropolitana, Sevilla",
70000,1.0,2.0,4,39312192,1000,,Dos Hermanas,"Área Metropolitana, Sevilla",
110000,2.0,5.0,7,39138219,200,,Dos Hermanas,"Área Metropolitana, Sevilla",
125000,2.0,3.0,7,82951677,200,,Dos Hermanas,"Área Metropolitana, Sevilla",
300000,2.0,0.0,4,83045156,366,,Dos Hermanas,"Área Metropolitana, Sevilla",
90000,2.0,4.0,7,83110409,183,,Dos Hermanas,"Área Metropolitana, Sevilla",
100000,1.0,3.0,1,83414748,75,,Dos Hermanas,"Área Metropolitana, Sevilla",
350000,3.0,6.0,9,83462387,8500,,Dos Hermanas,"Área Metropolitana, Sevilla",
97000,1.0,2.0,1,83558894,90,,Dos Hermanas,"Área Metropolitana, Sevilla",
140000,2.0,3.0,1,83609000,102,97,Dos Hermanas,"Área Metropolitana, Sevilla",
370000,2.0,3.0,4,83635312,550,,Dos Hermanas,"Área Metropolitana, Sevilla",
87000,2.0,3.0,1,83689436,87,,Dos Hermanas,"Área Metropolitana, Sevilla",
63000,2.0,3.0,4,83890030,100,,Dos Hermanas,"Área Metropolitana, Sevilla",
120000,1.0,2.0,1,83891643,75,,Dos Hermanas,"Área Metropolitana, Sevilla",
300000,3.0,6.0,4,83962036,3000,,Dos Hermanas,"Área Metropolitana, Sevilla",
450000,0.0,0.0,4,84042950,400,,Dos Hermanas,"Área Metropolitana, Sevilla",1900
180000,2.0,3.0,4,84158137,120,,Dos Hermanas,"Área Metropolitana, Sevilla",
36000,2.0,3.0,4,84351909,150,,Dos Hermanas,"Área Metropolitana, Sevilla",
140000,2.0,5.0,4,84564279,140,,Dos Hermanas,"Área Metropolitana, Sevilla",
165000,2.0,1.0,1,39167747,100,,Dos Hermanas,"Área Metropolitana, Sevilla",
66000,1.0,2.0,1,39311752,53,42,Dos Hermanas,"Área Metropolitana, Sevilla",
130000,2.0,3.0,7,83404032,137,,Dos Hermanas,"Área Metropolitana, Sevilla",
240000,4.0,6.0,9,83616918,1000,,Dos Hermanas,"Área Metropolitana, Sevilla",
190000,2.0,3.0,4,83879281,130,,Dos Hermanas,"Área Metropolitana, Sevilla",
220000,2.0,3.0,4,84269087,1000,,Dos Hermanas,"Área Metropolitana, Sevilla",
150000,2.0,3.0,4,84269210,1000,,Dos Hermanas,"Área Metropolitana, Sevilla",
156000,2.0,4.0,0,84575822,200,,Dos Hermanas,"Área Metropolitana, Sevilla",
130000,2.0,3.0,4,84575881,180,,Dos Hermanas,"Área Metropolitana, Sevilla",
95550,1.0,4.0,1,39977474,101,80,Dos Hermanas,"Área Metropolitana, Sevilla",
90000,1.0,2.0,4,84679262,1000,,Dos Hermanas,"Área Metropolitana, Sevilla",
180000,2.0,3.0,9,84798710,1500,,Dos Hermanas,"Área Metropolitana, Sevilla",
98000,1.0,2.0,1,84846098,75,,Dos Hermanas,"Área Metropolitana, Sevilla",
86900,1.0,3.0,1,40519980,78,,Dos Hermanas,"Área Metropolitana, Sevilla",
54355,1.0,2.0,1,39888424,69,,Dos Hermanas,"Área Metropolitana, Sevilla",
60000,1.0,3.0,1,84953443,81,,Dos Hermanas,"Área Metropolitana, Sevilla",
56800,1.0,4.0,1,84415125,84,,Dos Hermanas,"Área Metropolitana, Sevilla",
52000,2.0,3.0,4,84985995,125,,Dos Hermanas,"Área Metropolitana, Sevilla",
290000,3.0,5.0,7,84963546,300,,Dos Hermanas,"Área Metropolitana, Sevilla",
95550,1.0,4.0,1,83806881,101,80,Dos Hermanas,"Área Metropolitana, Sevilla",
123000,1.0,2.0,1,83828968,85,60,Dos Hermanas,"Área Metropolitana, Sevilla",
130000,1.0,2.0,5,83630641,90,,Dos Hermanas,"Área Metropolitana, Sevilla",
200000,1.0,5.0,4,37973023,200,,Dos Hermanas,"Área Metropolitana, Sevilla",
118000,1.0,2.0,1,38617019,75,,Dos Hermanas,"Área Metropolitana, Sevilla",
165000,2.0,3.0,1,40323091,189,170,Dos Hermanas,"Área Metropolitana, Sevilla",1992
135000,2.0,4.0,11,82064620,149,,Dos Hermanas,"Área Metropolitana, Sevilla",1998
127500,1.0,2.0,1,82748895,80,,Dos Hermanas,"Área Metropolitana, Sevilla",
95000,1.0,3.0,1,39980077,95,,Dos Hermanas,"Área Metropolitana, Sevilla",
65000,1.0,2.0,1,83672087,85,,Dos Hermanas,"Área Metropolitana, Sevilla",
41000,1.0,2.0,1,84123059,45,,Dos Hermanas,"Área Metropolitana, Sevilla",
108000,2.0,3.0,1,84152832,90,,Dos Hermanas,"Área Metropolitana, Sevilla",
90000,1.0,2.0,1,28026053,80,,Dos Hermanas,"Área Metropolitana, Sevilla",
78000,1.0,3.0,1,29010024,68,,Dos Hermanas,"Área Metropolitana, Sevilla",
150000,1.0,3.0,4,30033867,236,,Dos Hermanas,"Área Metropolitana, Sevilla",
300000,1.0,1.0,4,32038946,1526,,Dos Hermanas,"Área Metropolitana, Sevilla",
185000,3.0,4.0,4,34821066,100,,Dos Hermanas,"Área Metropolitana, Sevilla",
69000,1.0,2.0,1,38606021,80,,Dos Hermanas,"Área Metropolitana, Sevilla",
115000,2.0,3.0,5,39043462,80,,Dos Hermanas,"Área Metropolitana, Sevilla",
138000,2.0,3.0,7,39138911,200,,Dos Hermanas,"Área Metropolitana, Sevilla",
50382,1.0,3.0,1,39340149,71,58,Dos Hermanas,"Área Metropolitana, Sevilla",1975
88000,1.0,2.0,1,40291281,72,,Dos Hermanas,"Área Metropolitana, Sevilla",
60000,1.0,2.0,1,26044873,56,55,Dos Hermanas,"Área Metropolitana, Sevilla",
165000,2.0,3.0,0,82269426,110,,Dos Hermanas,"Área Metropolitana, Sevilla",
110000,1.0,2.0,1,83026378,65,50,Dos Hermanas,"Área Metropolitana, Sevilla",
157900,1.0,3.0,0,83058619,127,110,Dos Hermanas,"Área Metropolitana, Sevilla",1989
120000,1.0,2.0,0,83633049,120,,Dos Hermanas,"Área Metropolitana, Sevilla",
157260,2.0,3.0,1,83699759,92,80,Dos Hermanas,"Área Metropolitana, Sevilla",1981
86000,2.0,3.0,1,83842960,71,70,Dos Hermanas,"Área Metropolitana, Sevilla",2005
119000,1.0,3.0,0,36887542,242,221,Dos Hermanas,"Área Metropolitana, Sevilla",
95000,2.0,3.0,1,37377872,70,,Dos Hermanas,"Área Metropolitana, Sevilla",
85000,1.0,3.0,0,84043275,80,70,Dos Hermanas,"Área Metropolitana, Sevilla",1960
126900,1.0,3.0,2,84057215,107,90,Dos Hermanas,"Área Metropolitana, Sevilla",1990
120000,2.0,4.0,4,84293830,2750,,Dos Hermanas,"Área Metropolitana, Sevilla",
41000,1.0,2.0,1,84701148,46,33,Dos Hermanas,"Área Metropolitana, Sevilla",1975
51800,1.0,2.0,1,84737861,62,,Dos Hermanas,"Área Metropolitana, Sevilla",1969
111000,2.0,3.0,1,84902823,115,,Dos Hermanas,"Área Metropolitana, Sevilla",2004
170000,2.0,3.0,9,27958796,500,290,Dos Hermanas,"Área Metropolitana, Sevilla",
250000,2.0,3.0,4,31677563,250,,Dos Hermanas,"Área Metropolitana, Sevilla",
125000,2.0,3.0,0,35194364,160,,Dos Hermanas,"Área Metropolitana, Sevilla",
300000,3.0,3.0,4,35866656,170,,Dos Hermanas,"Área Metropolitana, Sevilla",
140000,2.0,4.0,1,84220584,150,146,Dos Hermanas,"Área Metropolitana, Sevilla",
60000,1.0,0.0,0,84313523,65,59,Dos Hermanas,"Área Metropolitana, Sevilla",
95500,1.0,4.0,1,84649241,101,87,Dos Hermanas,"Área Metropolitana, Sevilla",2001
155000,3.0,3.0,0,1642517,75,162,Dos Hermanas,"Área Metropolitana, Sevilla",
140000,2.0,3.0,4,2060847,2500,,Dos Hermanas,"Área Metropolitana, Sevilla",
255000,2.0,6.0,0,429482,451,,Dos Hermanas,"Área Metropolitana, Sevilla",
110000,1.0,2.0,1,2147270,92,70,Dos Hermanas,"Área Metropolitana, Sevilla",2005
120000,2.0,4.0,1,30683519,115,,Dos Hermanas,"Área Metropolitana, Sevilla",
189900,2.0,4.0,0,1911869,150,100,Dos Hermanas,"Área Metropolitana, Sevilla",
69000,2.0,3.0,0,38054045,150,,Dos Hermanas,"Área Metropolitana, Sevilla",
74000,1.0,2.0,1,82477375,63,50,Dos Hermanas,"Área Metropolitana, Sevilla",
75000,1.0,1.0,1,82482132,62,50,Dos Hermanas,"Área Metropolitana, Sevilla",
75000,1.0,1.0,1,82711361,60,,Dos Hermanas,"Área Metropolitana, Sevilla",1992
160000,2.0,3.0,1,83575170,90,72,Dos Hermanas,"Área Metropolitana, Sevilla",
300000,4.0,6.0,4,83809981,1000,240,Dos Hermanas,"Área Metropolitana, Sevilla",
65000,1.0,3.0,1,84448583,110,97,Dos Hermanas,"Área Metropolitana, Sevilla",
120000,1.0,1.0,1,360535,64,,Dos Hermanas,"Área Metropolitana, Sevilla",
98000,2.0,3.0,1,28376989,84,78,Dos Hermanas,"Área Metropolitana, Sevilla",
495000,4.0,5.0,4,28473384,250,,Dos Hermanas,"Área Metropolitana, Sevilla",
105000,1.0,2.0,1,32432473,75,,Dos Hermanas,"Área Metropolitana, Sevilla",
300000,2.0,6.0,7,29036055,360,,Dos Hermanas,"Área Metropolitana, Sevilla",
380000,2.0,3.0,4,36860771,1500,,Dos Hermanas,"Área Metropolitana, Sevilla",
83000,2.0,4.0,1,37022149,87,77,Dos Hermanas,"Área Metropolitana, Sevilla",
86000,2.0,4.0,1,37024596,92,80,Dos Hermanas,"Área Metropolitana, Sevilla",
98540,1.0,3.0,1,33498555,85,72,Dos Hermanas,"Área Metropolitana, Sevilla",1992
260000,2.0,1.0,4,39129530,1000,,Dos Hermanas,"Área Metropolitana, Sevilla",
145000,1.0,3.0,7,39137755,125,,Dos Hermanas,"Área Metropolitana, Sevilla",
375000,2.0,4.0,4,33878240,900,,Dos Hermanas,"Área Metropolitana, Sevilla",
90000,1.0,1.0,1,35740753,51,,Dos Hermanas,"Área Metropolitana, Sevilla",
139840,2.0,3.0,4,37076658,100,120,Dos Hermanas,"Área Metropolitana, Sevilla",
175000,2.0,3.0,0,81438171,130,,Dos Hermanas,"Área Metropolitana, Sevilla",
36000,1.0,3.0,1,81689415,66,60,Dos Hermanas,"Área Metropolitana, Sevilla",
55000,2.0,3.0,1,81860329,95,,Dos Hermanas,"Área Metropolitana, Sevilla",
135000,2.0,4.0,7,81978696,110,,Dos Hermanas,"Área Metropolitana, Sevilla",
177000,3.0,4.0,4,82041484,120,,Dos Hermanas,"Área Metropolitana, Sevilla",
114000,1.0,4.0,0,82488104,70,78,Dos Hermanas,"Área Metropolitana, Sevilla",
125000,2.0,4.0,1,83005878,110,102,Dos Hermanas,"Área Metropolitana, Sevilla",
285000,2.0,4.0,1,83242732,128,,Dos Hermanas,"Área Metropolitana, Sevilla",
125000,2.0,2.0,4,83447737,60,130,Dos Hermanas,"Área Metropolitana, Sevilla",
210000,2.0,4.0,7,35196514,170,140,Dos Hermanas,"Área Metropolitana, Sevilla",
98500,2.0,4.0,4,83699459,131,128,Dos Hermanas,"Área Metropolitana, Sevilla",
145000,2.0,4.0,1,83946155,120,100,Dos Hermanas,"Área Metropolitana, Sevilla",
76000,2.0,3.0,0,84161242,119,,Dos Hermanas,"Área Metropolitana, Sevilla",
140000,2.0,4.0,4,84402473,114,,Dos Hermanas,"Área Metropolitana, Sevilla",
46000,1.0,3.0,1,84655877,79,,Dos Hermanas,"Área Metropolitana, Sevilla",1978
139000,2.0,5.0,4,84657993,166,,Dos Hermanas,"Área Metropolitana, Sevilla",
62000,1.0,2.0,1,82477376,63,50,Dos Hermanas,"Área Metropolitana, Sevilla",
180000,3.0,5.0,0,82639563,190,128,Dos Hermanas,"Área Metropolitana, Sevilla",1989
76600,2.0,3.0,7,82781136,100,100,Dos Hermanas,"Área Metropolitana, Sevilla",1973
260000,2.0,4.0,0,82639365,151,130,Dos Hermanas,"Área Metropolitana, Sevilla",2006
143000,2.0,3.0,1,82834054,123,,Dos Hermanas,"Área Metropolitana, Sevilla",
48900,1.0,3.0,1,83783179,71,,Dos Hermanas,"Área Metropolitana, Sevilla",
125000,1.0,2.0,1,82748026,74,55,Dos Hermanas,"Área Metropolitana, Sevilla",
33000,1.0,3.0,1,27252379,63,,Dos Hermanas,"Área Metropolitana, Sevilla",
240000,3.0,4.0,0,84806442,1,,Dos Hermanas,"Área Metropolitana, Sevilla",
139000,2.0,4.0,10,301628,120,110,Dos Hermanas,"Área Metropolitana, Sevilla",
100000,1.0,2.0,1,2152109,70,68,Dos Hermanas,"Área Metropolitana, Sevilla",
